19	-357	234	241	0.262138	-0.253256	0.1	0.254524	-0.2459	-0.1
19	-372	250	249	0.245361	-0.247008	0.1	0.246347	-0.248	-0.1
19	-387	254	258	0.241497	-0.252921	0.1	0.237753	-0.249	-0.1
19	-402	271	261	0.226348	-0.246244	0.1	0.23502	-0.255678	-0.1
19	-417	281	279	0.218293	-0.246342	0.1	0.219858	-0.248108	-0.1
19	-432	291	281	0.210791	-0.246433	0.1	0.218293	-0.255203	-0.1
19	-447	301	291	0.203788	-0.246518	0.1	0.210791	-0.25499	-0.1
19	-462	310	308	0.197872	-0.247394	0.1	0.199157	-0.249	-0.1
19	-477	318	319	0.192894	-0.249	0.1	0.192289	-0.248219	-0.1
19	-492	331	327	0.185318	-0.246743	0.1	0.187585	-0.249761	-0.1
19	-507	337	340	0.182019	-0.249739	0.1	0.180413	-0.247535	-0.1
19	-522	348	340	0.176265	-0.249	0.1	0.180413	-0.254859	-0.1
19	-537	361	348	0.169918	-0.246931	0.1	0.176265	-0.256155	-0.1
19	-552	361	-1	0.169918	-0.253828	0.1	-61.3403	91.632	-0.1
19	-567	361	-1	0.169918	-0.260726	0.1	-61.3403	94.122	-0.1
20	632	361	-1	0.169918	0.290615	0.1	-61.3403	-104.912	-0.1
20	617	361	-1	0.169918	0.283717	0.1	-61.3403	-102.422	-0.1
20	602	361	-1	0.169918	0.27682	0.1	-61.3403	-99.932	-0.1
20	587	361	-1	0.169918	0.269922	0.1	-61.3403	-97.442	-0.1
20	572	361	-1	0.169918	0.263025	0.1	-61.3403	-94.952	-0.1
20	557	361	-1	0.169918	0.256127	0.1	-61.3403	-92.462	-0.1
20	542	361	-1	0.169918	0.24923	0.1	-61.3403	-89.972	-0.1
20	527	361	-1	0.169918	0.242332	0.1	-61.3403	-87.482	-0.1
20	512	336	333	0.18256	0.252952	0.1	0.184205	0.255231	-0.1
20	497	333	324	0.184205	0.247754	0.1	0.189322	0.254636	-0.1
20	482	315	314	0.194731	0.254006	0.1	0.195351	0.254815	-0.1
20	467	314	305	0.195351	0.246885	0.1	0.201116	0.25417	-0.1
20	452	303	295	0.202443	0.24763	0.1	0.207933	0.254346	-0.1
20	437	294	285	0.208641	0.246741	0.1	0.215229	0.254533	-0.1
20	422	285	275	0.215229	0.245796	0.1	0.223056	0.254735	-0.1
20	407	268	267	0.228882	0.252097	0.1	0.229739	0.253041	-0.1
20	392	361	-1	0.169918	0.180255	0.1	-61.3403	-65.072	-0.1
20	377	84	84	0.730242	0.745024	0.1	0.730242	0.745024	-0.1
20	362	83	83	0.73904	0.724	0.1	0.73904	0.724	-0.1
20	347	83	84	0.73904	0.694	0.1	0.730242	0.685738	-0.1
20	332	83	82	0.73904	0.664	0.1	0.748053	0.672098	-0.1
20	317	83	84	0.73904	0.634	0.1	0.730242	0.626452	-0.1
20	302	83	82	0.73904	0.604	0.1	0.748053	0.611366	-0.1
20	287	83	84	0.73904	0.574	0.1	0.730242	0.567167	-0.1
20	272	83	84	0.73904	0.544	0.1	0.730242	0.537524	-0.1
20	257	83	82	0.73904	0.514	0.1	0.748053	0.520268	-0.1
20	242	83	84	0.73904	0.484	0.1	0.730242	0.478238	-0.1
20	227	83	83	0.73904	0.454	0.1	0.73904	0.454	-0.1
20	212	83	84	0.73904	0.424	0.1	0.730242	0.418952	-0.1
20	197	83	82	0.73904	0.394	0.1	0.748053	0.398805	-0.1
20	182	83	84	0.73904	0.364	0.1	0.730242	0.359667	-0.1
20	167	83	83	0.73904	0.334	0.1	0.73904	0.334	-0.1
20	152	83	84	0.73904	0.304	0.1	0.730242	0.300381	-0.1
20	137	83	84	0.73904	0.274	0.1	0.730242	0.270738	-0.1
20	122	83	84	0.73904	0.244	0.1	0.730242	0.241095	-0.1
20	107	83	84	0.73904	0.214	0.1	0.730242	0.211452	-0.1
20	92	83	84	0.73904	0.184	0.1	0.730242	0.18181	-0.1
20	77	83	84	0.73904	0.154	0.1	0.730242	0.152167	-0.1
20	62	83	83	0.73904	0.124	0.1	0.73904	0.124	-0.1
20	47	83	84	0.73904	0.094	0.1	0.730242	0.092881	-0.1
20	32	83	84	0.73904	0.064	0.1	0.730242	0.0632381	-0.1
20	17	83	83	0.73904	0.034	0.1	0.73904	0.034	-0.1
20	2	83	84	0.73904	0.004	0.1	0.730242	0.00395238	-0.1
20	-12	83	83	0.73904	-0.024	0.1	0.73904	-0.024	-0.1
20	-27	83	84	0.73904	-0.054	0.1	0.730242	-0.0533571	-0.1
20	-42	83	84	0.73904	-0.084	0.1	0.730242	-0.083	-0.1
20	-57	83	83	0.73904	-0.114	0.1	0.73904	-0.114	-0.1
20	-72	83	83	0.73904	-0.144	0.1	0.73904	-0.144	-0.1
20	-87	83	84	0.73904	-0.174	0.1	0.730242	-0.171929	-0.1
20	-102	83	83	0.73904	-0.204	0.1	0.73904	-0.204	-0.1
20	-117	83	84	0.73904	-0.234	0.1	0.730242	-0.231214	-0.1
20	-132	91	90	0.674069	-0.240791	0.1	0.681559	-0.243467	-0.1
20	-147	97	99	0.632374	-0.251567	0.1	0.619599	-0.246485	-0.1
20	-162	107	108	0.573274	-0.251327	0.1	0.567966	-0.249	-0.1
20	-177	118	118	0.519833	-0.249	0.1	0.519833	-0.249	-0.1
20	-192	128	129	0.479221	-0.249	0.1	0.475506	-0.24707	-0.1
20	-207	137	136	0.44774	-0.250818	0.1	0.451032	-0.252662	-0.1
20	-222	148	148	0.414462	-0.249	0.1	0.414462	-0.249	-0.1
20	-237	160	154	0.383377	-0.245888	0.1	0.398314	-0.255468	-0.1
20	-252	170	169	0.360825	-0.246071	0.1	0.36296	-0.247527	-0.1
20	-267	176	179	0.348525	-0.25183	0.1	0.342683	-0.247609	-0.1
20	-282	185	189	0.331569	-0.253038	0.1	0.324552	-0.247683	-0.1
20	-297	194	199	0.316187	-0.254134	0.1	0.308243	-0.247749	-0.1
20	-312	213	203	0.287983	-0.243155	0.1	0.302169	-0.255133	-0.1
20	-327	215	219	0.285304	-0.252474	0.1	0.280093	-0.247863	-0.1
20	-342	229	230	0.267862	-0.247913	0.1	0.266697	-0.246835	-0.1
20	-357	234	241	0.262138	-0.253256	0.1	0.254524	-0.2459	-0.1
20	-372	250	249	0.245361	-0.247008	0.1	0.246347	-0.248	-0.1
20	-387	254	258	0.241497	-0.252921	0.1	0.237753	-0.249	-0.1
20	-402	271	261	0.226348	-0.246244	0.1	0.23502	-0.255678	-0.1
20	-417	281	279	0.218293	-0.246342	0.1	0.219858	-0.248108	-0.1
20	-432	291	289	0.210791	-0.246433	0.1	0.21225	-0.248138	-0.1
20	-447	301	291	0.203788	-0.246518	0.1	0.210791	-0.25499	-0.1
20	-462	310	308	0.197872	-0.247394	0.1	0.199157	-0.249	-0.1
20	-477	320	319	0.191689	-0.247444	0.1	0.192289	-0.248219	-0.1
20	-492	323	330	0.189908	-0.252854	0.1	0.18588	-0.247491	-0.1
20	-507	333	328	0.184205	-0.252739	0.1	0.187013	-0.256591	-0.1
20	-522	341	341	0.179884	-0.254111	0.1	0.179884	-0.254111	-0.1
20	-537	361	348	0.169918	-0.246931	0.1	0.176265	-0.256155	-0.1
20	-552	361	-1	0.169918	-0.253828	0.1	-61.3403	91.632	-0.1
20	-567	361	-1	0.169918	-0.260726	0.1	-61.3403	94.122	-0.1
21	632	361	-1	0.169918	0.290615	0.1	-61.3403	-104.912	-0.1
21	617	361	-1	0.169918	0.283717	0.1	-61.3403	-102.422	-0.1
21	602	361	-1	0.169918	0.27682	0.1	-61.3403	-99.932	-0.1
21	587	361	-1	0.169918	0.269922	0.1	-61.3403	-97.442	-0.1
21	572	361	-1	0.169918	0.263025	0.1	-61.3403	-94.952	-0.1
21	557	361	-1	0.169918	0.256127	0.1	-61.3403	-92.462	-0.1
21	542	361	-1	0.169918	0.24923	0.1	-61.3403	-89.972	-0.1
21	527	361	-1	0.169918	0.242332	0.1	-61.3403	-87.482	-0.1
21	512	361	-1	0.169918	0.235435	0.1	-61.3403	-84.992	-0.1
21	497	361	-1	0.169918	0.228537	0.1	-61.3403	-82.502	-0.1
21	482	361	-1	0.169918	0.22164	0.1	-61.3403	-80.012	-0.1
21	467	361	-1	0.169918	0.214742	0.1	-61.3403	-77.522	-0.1
21	452	361	-1	0.169918	0.207845	0.1	-61.3403	-75.032	-0.1
21	437	361	-1	0.169918	0.200947	0.1	-61.3403	-72.542	-0.1
21	422	361	-1	0.169918	0.19405	0.1	-61.3403	-70.052	-0.1
21	407	361	-1	0.169918	0.187152	0.1	-61.3403	-67.562	-0.1
21	392	361	-1	0.169918	0.180255	0.1	-61.3403	-65.072	-0.1
21	377	91	88	0.674069	0.687714	0.1	0.697049	0.711159	-0.1
21	362	89	91	0.689217	0.675191	0.1	0.674069	0.660352	-0.1
21	347	90	91	0.681559	0.640022	0.1	0.674069	0.632989	-0.1
21	332	89	91	0.689217	0.619236	0.1	0.674069	0.605626	-0.1
21	317	92	91	0.666743	0.571978	0.1	0.674069	0.578264	-0.1
21	302	90	91	0.681559	0.557022	0.1	0.674069	0.550901	-0.1
21	287	91	91	0.674069	0.523538	0.1	0.674069	0.523538	-0.1
21	272	92	91	0.666743	0.490783	0.1	0.674069	0.496176	-0.1
21	257	91	91	0.674069	0.468813	0.1	0.674069	0.468813	-0.1
21	242	90	91	0.681559	0.446356	0.1	0.674069	0.441451	-0.1
21	227	90	91	0.681559	0.418689	0.1	0.674069	0.414088	-0.1
21	212	92	91	0.666743	0.382522	0.1	0.674069	0.386725	-0.1
21	197	90	91	0.681559	0.363356	0.1	0.674069	0.359363	-0.1
21	182	90	91	0.681559	0.335689	0.1	0.674069	0.332	-0.1
21	167	90	91	0.681559	0.308022	0.1	0.674069	0.304637	-0.1
21	152	90	91	0.681559	0.280356	0.1	0.674069	0.277275	-0.1
21	137	90	91	0.681559	0.252689	0.1	0.674069	0.249912	-0.1
21	122	92	91	0.666743	0.22013	0.1	0.674069	0.222549	-0.1
21	107	90	91	0.681559	0.197356	0.1	0.674069	0.195187	-0.1
21	92	90	91	0.681559	0.169689	0.1	0.674069	0.167824	-0.1
21	77	92	91	0.666743	0.138935	0.1	0.674069	0.140462	-0.1
21	62	90	91	0.681559	0.114356	0.1	0.674069	0.113099	-0.1
21	47	89	91	0.689217	0.0876629	0.1	0.674069	0.0857363	-0.1
21	32	89	91	0.689217	0.0596854	0.1	0.674069	0.0583736	-0.1
21	17	89	91	0.689217	0.0317079	0.1	0.674069	0.031011	-0.1
21	2	90	91	0.681559	0.00368889	0.1	0.674069	0.00364835	-0.1
21	-12	89	91	0.689217	-0.022382	0.1	0.674069	-0.0218901	-0.1
21	-27	89	91	0.689217	-0.0503596	0.1	0.674069	-0.0492527	-0.1
21	-42	89	91	0.689217	-0.0783371	0.1	0.674069	-0.0766154	-0.1
21	-57	89	91	0.689217	-0.106315	0.1	0.674069	-0.103978	-0.1
21	-72	89	91	0.689217	-0.134292	0.1	0.674069	-0.131341	-0.1
21	-87	91	91	0.674069	-0.158703	0.1	0.674069	-0.158703	-0.1
21	-102	90	91	0.681559	-0.188133	0.1	0.674069	-0.186066	-0.1
21	-117	90	91	0.681559	-0.2158	0.1	0.674069	-0.213429	-0.1
21	-132	92	91	0.666743	-0.238174	0.1	0.674069	-0.240791	-0.1
21	-147	97	99	0.632374	-0.251567	0.1	0.619599	-0.246485	-0.1
21	-162	107	108	0.573274	-0.251327	0.1	0.567966	-0.249	-0.1
21	-177	118	118	0.519833	-0.249	0.1	0.519833	-0.249	-0.1
21	-192	128	129	0.479221	-0.249	0.1	0.475506	-0.24707	-0.1
21	-207	137	136	0.44774	-0.250818	0.1	0.451032	-0.252662	-0.1
21	-222	148	148	0.414462	-0.249	0.1	0.414462	-0.249	-0.1
21	-237	160	154	0.383377	-0.245888	0.1	0.398314	-0.255468	-0.1
21	-252	166	169	0.36952	-0.252	0.1	0.36296	-0.247527	-0.1
21	-267	181	179	0.338897	-0.244873	0.1	0.342683	-0.247609	-0.1
21	-282	185	189	0.331569	-0.253038	0.1	0.324552	-0.247683	-0.1
21	-297	194	199	0.316187	-0.254134	0.1	0.308243	-0.247749	-0.1
21	-312	213	203	0.287983	-0.243155	0.1	0.302169	-0.255133	-0.1
21	-327	215	219	0.285304	-0.252474	0.1	0.280093	-0.247863	-0.1
21	-342	229	230	0.267862	-0.247913	0.1	0.266697	-0.246835	-0.1
21	-357	234	241	0.262138	-0.253256	0.1	0.254524	-0.2459	-0.1
21	-372	250	249	0.245361	-0.247008	0.1	0.246347	-0.248	-0.1
21	-387	254	258	0.241497	-0.252921	0.1	0.237753	-0.249	-0.1
21	-402	271	261	0.226348	-0.246244	0.1	0.23502	-0.255678	-0.1
21	-417	281	279	0.218293	-0.246342	0.1	0.219858	-0.248108	-0.1
21	-432	291	289	0.210791	-0.246433	0.1	0.21225	-0.248138	-0.1
21	-447	301	291	0.203788	-0.246518	0.1	0.210791	-0.25499	-0.1
21	-462	310	308	0.197872	-0.247394	0.1	0.199157	-0.249	-0.1
21	-477	320	319	0.191689	-0.247444	0.1	0.192289	-0.248219	-0.1
21	-492	331	330	0.185318	-0.246743	0.1	0.18588	-0.247491	-0.1
21	-507	341	328	0.179884	-0.246809	0.1	0.187013	-0.256591	-0.1
21	-522	341	341	0.179884	-0.254111	0.1	0.179884	-0.254111	-0.1
21	-537	361	348	0.169918	-0.246931	0.1	0.176265	-0.256155	-0.1
21	-552	361	-1	0.169918	-0.253828	0.1	-61.3403	91.632	-0.1
21	-567	361	-1	0.169918	-0.260726	0.1	-61.3403	94.122	-0.1
22	632	361	-1	0.169918	0.290615	0.1	-61.3403	-104.912	-0.1
22	617	361	-1	0.169918	0.283717	0.1	-61.3403	-102.422	-0.1
22	602	361	-1	0.169918	0.27682	0.1	-61.3403	-99.932	-0.1
22	587	361	-1	0.169918	0.269922	0.1	-61.3403	-97.442	-0.1
22	572	361	-1	0.169918	0.263025	0.1	-61.3403	-94.952	-0.1
22	557	361	-1	0.169918	0.256127	0.1	-61.3403	-92.462	-0.1
22	542	361	-1	0.169918	0.24923	0.1	-61.3403	-89.972	-0.1
22	527	361	-1	0.169918	0.242332	0.1	-61.3403	-87.482	-0.1
22	512	361	-1	0.169918	0.235435	0.1	-61.3403	-84.992	-0.1
22	497	361	-1	0.169918	0.228537	0.1	-61.3403	-82.502	-0.1
22	482	361	-1	0.169918	0.22164	0.1	-61.3403	-80.012	-0.1
22	467	361	-1	0.169918	0.214742	0.1	-61.3403	-77.522	-0.1
22	452	361	-1	0.169918	0.207845	0.1	-61.3403	-75.032	-0.1
22	437	361	-1	0.169918	0.200947	0.1	-61.3403	-72.542	-0.1
22	422	361	-1	0.169918	0.19405	0.1	-61.3403	-70.052	-0.1
22	407	361	-1	0.169918	0.187152	0.1	-61.3403	-67.562	-0.1
22	392	361	-1	0.169918	0.180255	0.1	-61.3403	-65.072	-0.1
22	377	99	96	0.619599	0.632141	0.1	0.638962	0.651896	-0.1
22	362	97	98	0.632374	0.619505	0.1	0.625922	0.613184	-0.1
22	347	97	98	0.632374	0.593835	0.1	0.625922	0.587776	-0.1
22	332	97	98	0.632374	0.568165	0.1	0.625922	0.562367	-0.1
22	317	97	98	0.632374	0.542495	0.1	0.625922	0.536959	-0.1
22	302	97	98	0.632374	0.516825	0.1	0.625922	0.511551	-0.1
22	287	97	98	0.632374	0.491155	0.1	0.625922	0.486143	-0.1
22	272	97	98	0.632374	0.465485	0.1	0.625922	0.460735	-0.1
22	257	97	98	0.632374	0.439814	0.1	0.625922	0.435327	-0.1
22	242	97	98	0.632374	0.414144	0.1	0.625922	0.409918	-0.1
22	227	97	98	0.632374	0.388474	0.1	0.625922	0.38451	-0.1
22	212	97	98	0.632374	0.362804	0.1	0.625922	0.359102	-0.1
22	197	97	98	0.632374	0.337134	0.1	0.625922	0.333694	-0.1
22	182	97	98	0.632374	0.311464	0.1	0.625922	0.308286	-0.1
22	167	97	98	0.632374	0.285794	0.1	0.625922	0.282878	-0.1
22	152	97	98	0.632374	0.260124	0.1	0.625922	0.257469	-0.1
22	137	97	98	0.632374	0.234454	0.1	0.625922	0.232061	-0.1
22	122	97	98	0.632374	0.208784	0.1	0.625922	0.206653	-0.1
22	107	97	98	0.632374	0.183113	0.1	0.625922	0.181245	-0.1
22	92	97	98	0.632374	0.157443	0.1	0.625922	0.155837	-0.1
22	77	97	98	0.632374	0.131773	0.1	0.625922	0.130429	-0.1
22	62	97	98	0.632374	0.106103	0.1	0.625922	0.10502	-0.1
22	47	97	98	0.632374	0.080433	0.1	0.625922	0.0796122	-0.1
22	32	97	98	0.632374	0.0547629	0.1	0.625922	0.0542041	-0.1
22	17	97	98	0.632374	0.0290928	0.1	0.625922	0.0287959	-0.1
22	2	97	98	0.632374	0.00342268	0.1	0.625922	0.00338776	-0.1
22	-12	97	98	0.632374	-0.0205361	0.1	0.625922	-0.0203265	-0.1
22	-27	97	98	0.632374	-0.0462062	0.1	0.625922	-0.0457347	-0.1
22	-42	97	98	0.632374	-0.0718763	0.1	0.625922	-0.0711429	-0.1
22	-57	97	98	0.632374	-0.0975464	0.1	0.625922	-0.096551	-0.1
22	-72	97	98	0.632374	-0.123216	0.1	0.625922	-0.121959	-0.1
22	-87	97	98	0.632374	-0.148887	0.1	0.625922	-0.147367	-0.1
22	-102	97	98	0.632374	-0.174557	0.1	0.625922	-0.172776	-0.1
22	-117	97	98	0.632374	-0.200227	0.1	0.625922	-0.198184	-0.1
22	-132	97	98	0.632374	-0.225897	0.1	0.625922	-0.223592	-0.1
22	-147	99	99	0.619599	-0.246485	0.1	0.619599	-0.246485	-0.1
22	-162	110	108	0.557639	-0.244473	0.1	0.567966	-0.249	-0.1
22	-177	118	118	0.519833	-0.249	0.1	0.519833	-0.249	-0.1
22	-192	128	129	0.479221	-0.249	0.1	0.475506	-0.24707	-0.1
22	-207	137	136	0.44774	-0.250818	0.1	0.451032	-0.252662	-0.1
22	-222	148	148	0.414462	-0.249	0.1	0.414462	-0.249	-0.1
22	-237	160	154	0.383377	-0.245888	0.1	0.398314	-0.255468	-0.1
22	-252	166	169	0.36952	-0.252	0.1	0.36296	-0.247527	-0.1
22	-267	181	179	0.338897	-0.244873	0.1	0.342683	-0.247609	-0.1
22	-282	185	189	0.331569	-0.253038	0.1	0.324552	-0.247683	-0.1
22	-297	194	199	0.316187	-0.254134	0.1	0.308243	-0.247749	-0.1
22	-312	213	203	0.287983	-0.243155	0.1	0.302169	-0.255133	-0.1
22	-327	215	219	0.285304	-0.252474	0.1	0.280093	-0.247863	-0.1
22	-342	229	230	0.267862	-0.247913	0.1	0.266697	-0.246835	-0.1
22	-357	234	241	0.262138	-0.253256	0.1	0.254524	-0.2459	-0.1
22	-372	250	249	0.245361	-0.247008	0.1	0.246347	-0.248	-0.1
22	-387	254	258	0.241497	-0.252921	0.1	0.237753	-0.249	-0.1
22	-402	271	261	0.226348	-0.246244	0.1	0.23502	-0.255678	-0.1
22	-417	281	279	0.218293	-0.246342	0.1	0.219858	-0.248108	-0.1
22	-432	291	289	0.210791	-0.246433	0.1	0.21225	-0.248138	-0.1
22	-447	301	291	0.203788	-0.246518	0.1	0.210791	-0.25499	-0.1
22	-462	310	308	0.197872	-0.247394	0.1	0.199157	-0.249	-0.1
22	-477	320	319	0.191689	-0.247444	0.1	0.192289	-0.248219	-0.1
22	-492	331	330	0.185318	-0.246743	0.1	0.18588	-0.247491	-0.1
22	-507	340	328	0.180413	-0.247535	0.1	0.187013	-0.256591	-0.1
22	-522	341	344	0.179884	-0.254111	0.1	0.178315	-0.251895	-0.1
22	-537	361	348	0.169918	-0.246931	0.1	0.176265	-0.256155	-0.1
22	-552	361	-1	0.169918	-0.253828	0.1	-61.3403	91.632	-0.1
22	-567	361	-1	0.169918	-0.260726	0.1	-61.3403	94.122	-0.1
23	632	361	-1	0.169918	0.290615	0.1	-61.3403	-104.912	-0.1
23	617	361	-1	0.169918	0.283717	0.1	-61.3403	-102.422	-0.1
23	602	361	-1	0.169918	0.27682	0.1	-61.3403	-99.932	-0.1
23	587	361	-1	0.169918	0.269922	0.1	-61.3403	-97.442	-0.1
23	572	361	-1	0.169918	0.263025	0.1	-61.3403	-94.952	-0.1
23	557	361	-1	0.169918	0.256127	0.1	-61.3403	-92.462	-0.1
23	542	361	-1	0.169918	0.24923	0.1	-61.3403	-89.972	-0.1
23	527	361	-1	0.169918	0.242332	0.1	-61.3403	-87.482	-0.1
23	512	361	-1	0.169918	0.235435	0.1	-61.3403	-84.992	-0.1
23	497	361	-1	0.169918	0.228537	0.1	-61.3403	-82.502	-0.1
23	482	361	-1	0.169918	0.22164	0.1	-61.3403	-80.012	-0.1
23	467	361	-1	0.169918	0.214742	0.1	-61.3403	-77.522	-0.1
23	452	361	-1	0.169918	0.207845	0.1	-61.3403	-75.032	-0.1
23	437	361	-1	0.169918	0.200947	0.1	-61.3403	-72.542	-0.1
23	422	361	-1	0.169918	0.19405	0.1	-61.3403	-70.052	-0.1
23	407	361	-1	0.169918	0.187152	0.1	-61.3403	-67.562	-0.1
23	392	361	-1	0.169918	0.180255	0.1	-61.3403	-65.072	-0.1
23	377	105	107	0.584194	0.596019	0.1	0.573274	0.584879	-0.1
23	362	105	107	0.584194	0.572305	0.1	0.573274	0.561607	-0.1
23	347	105	107	0.584194	0.54859	0.1	0.573274	0.538336	-0.1
23	332	105	107	0.584194	0.524876	0.1	0.573274	0.515065	-0.1
23	317	105	107	0.584194	0.501162	0.1	0.573274	0.491794	-0.1
23	302	105	107	0.584194	0.477448	0.1	0.573274	0.468523	-0.1
23	287	105	107	0.584194	0.453733	0.1	0.573274	0.445252	-0.1
23	272	105	107	0.584194	0.430019	0.1	0.573274	0.421981	-0.1
23	257	105	107	0.584194	0.406305	0.1	0.573274	0.39871	-0.1
23	242	105	107	0.584194	0.38259	0.1	0.573274	0.375439	-0.1
23	227	105	107	0.584194	0.358876	0.1	0.573274	0.352168	-0.1
23	212	105	107	0.584194	0.335162	0.1	0.573274	0.328897	-0.1
23	197	105	107	0.584194	0.311448	0.1	0.573274	0.305626	-0.1
23	182	105	107	0.584194	0.287733	0.1	0.573274	0.282355	-0.1
23	167	105	107	0.584194	0.264019	0.1	0.573274	0.259084	-0.1
23	152	105	107	0.584194	0.240305	0.1	0.573274	0.235813	-0.1
23	137	105	107	0.584194	0.21659	0.1	0.573274	0.212542	-0.1
23	122	105	107	0.584194	0.192876	0.1	0.573274	0.189271	-0.1
23	107	105	107	0.584194	0.169162	0.1	0.573274	0.166	-0.1
23	92	105	107	0.584194	0.145448	0.1	0.573274	0.142729	-0.1
23	77	105	107	0.584194	0.121733	0.1	0.573274	0.119458	-0.1
23	62	105	107	0.584194	0.098019	0.1	0.573274	0.0961869	-0.1
23	47	105	107	0.584194	0.0743048	0.1	0.573274	0.0729159	-0.1
23	32	105	107	0.584194	0.0505905	0.1	0.573274	0.0496449	-0.1
23	17	105	107	0.584194	0.0268762	0.1	0.573274	0.0263738	-0.1
23	2	105	107	0.584194	0.0031619	0.1	0.573274	0.0031028	-0.1
23	-12	105	107	0.584194	-0.0189714	0.1	0.573274	-0.0186168	-0.1
23	-27	105	107	0.584194	-0.0426857	0.1	0.573274	-0.0418879	-0.1
23	-42	105	107	0.584194	-0.0664	0.1	0.573274	-0.0651589	-0.1
23	-57	105	107	0.584194	-0.0901143	0.1	0.573274	-0.0884299	-0.1
23	-72	105	107	0.584194	-0.113829	0.1	0.573274	-0.111701	-0.1
23	-87	105	107	0.584194	-0.137543	0.1	0.573274	-0.134972	-0.1
23	-102	105	107	0.584194	-0.161257	0.1	0.573274	-0.158243	-0.1
23	-117	105	107	0.584194	-0.184971	0.1	0.573274	-0.181514	-0.1
23	-132	105	107	0.584194	-0.208686	0.1	0.573274	-0.204785	-0.1
23	-147	105	107	0.584194	-0.2324	0.1	0.573274	-0.228056	-0.1
23	-162	110	109	0.557639	-0.244473	0.1	0.562755	-0.246716	-0.1
23	-177	118	118	0.519833	-0.249	0.1	0.519833	-0.249	-0.1
23	-192	128	127	0.479221	-0.249	0.1	0.482995	-0.250961	-0.1
23	-207	137	136	0.44774	-0.250818	0.1	0.451032	-0.252662	-0.1
23	-222	148	148	0.414462	-0.249	0.1	0.414462	-0.249	-0.1
23	-237	160	154	0.383377	-0.245888	0.1	0.398314	-0.255468	-0.1
23	-252	166	169	0.36952	-0.252	0.1	0.36296	-0.247527	-0.1
23	-267	181	179	0.338897	-0.244873	0.1	0.342683	-0.247609	-0.1
23	-282	185	189	0.331569	-0.253038	0.1	0.324552	-0.247683	-0.1
23	-297	194	199	0.316187	-0.254134	0.1	0.308243	-0.247749	-0.1
23	-312	213	203	0.287983	-0.243155	0.1	0.302169	-0.255133	-0.1
23	-327	215	219	0.285304	-0.252474	0.1	0.280093	-0.247863	-0.1
23	-342	230	230	0.266697	-0.246835	0.1	0.266697	-0.246835	-0.1
23	-357	234	241	0.262138	-0.253256	0.1	0.254524	-0.2459	-0.1
23	-372	250	249	0.245361	-0.247008	0.1	0.246347	-0.248	-0.1
23	-387	254	258	0.241497	-0.252921	0.1	0.237753	-0.249	-0.1
23	-402	271	261	0.226348	-0.246244	0.1	0.23502	-0.255678	-0.1
23	-417	281	279	0.218293	-0.246342	0.1	0.219858	-0.248108	-0.1
23	-432	291	289	0.210791	-0.246433	0.1	0.21225	-0.248138	-0.1
23	-447	301	291	0.203788	-0.246518	0.1	0.210791	-0.25499	-0.1
23	-462	310	310	0.197872	-0.247394	0.1	0.197872	-0.247394	-0.1
23	-477	318	319	0.192894	-0.249	0.1	0.192289	-0.248219	-0.1
23	-492	324	327	0.189322	-0.252074	0.1	0.187585	-0.249761	-0.1
23	-507	341	331	0.179884	-0.246809	0.1	0.185318	-0.254266	-0.1
23	-522	341	342	0.179884	-0.254111	0.1	0.179358	-0.253368	-0.1
23	-537	361	348	0.169918	-0.246931	0.1	0.176265	-0.256155	-0.1
23	-552	361	-1	0.169918	-0.253828	0.1	-61.3403	91.632	-0.1
23	-567	361	-1	0.169918	-0.260726	0.1	-61.3403	94.122	-0.1
24	632	361	-1	0.169918	0.290615	0.1	-61.3403	-104.912	-0.1
24	617	361	-1	0.169918	0.283717	0.1	-61.3403	-102.422	-0.1
24	602	361	-1	0.169918	0.27682	0.1	-61.3403	-99.932	-0.1
24	587	361	-1	0.169918	0.269922	0.1	-61.3403	-97.442	-0.1
24	572	361	-1	0.169918	0.263025	0.1	-61.3403	-94.952	-0.1
24	557	361	-1	0.169918	0.256127	0.1	-61.3403	-92.462	-0.1
24	542	361	-1	0.169918	0.24923	0.1	-61.3403	-89.972	-0.1
24	527	361	-1	0.169918	0.242332	0.1	-61.3403	-87.482	-0.1
24	512	361	-1	0.169918	0.235435	0.1	-61.3403	-84.992	-0.1
24	497	361	-1	0.169918	0.228537	0.1	-61.3403	-82.502	-0.1
24	482	361	-1	0.169918	0.22164	0.1	-61.3403	-80.012	-0.1
24	467	361	-1	0.169918	0.214742	0.1	-61.3403	-77.522	-0.1
24	452	361	-1	0.169918	0.207845	0.1	-61.3403	-75.032	-0.1
24	437	361	-1	0.169918	0.200947	0.1	-61.3403	-72.542	-0.1
24	422	361	-1	0.169918	0.19405	0.1	-61.3403	-70.052	-0.1
24	407	361	-1	0.169918	0.187152	0.1	-61.3403	-67.562	-0.1
24	392	117	115	0.524276	0.556171	0.1	0.533394	0.565843	-0.1
24	377	117	117	0.524276	0.534889	0.1	0.524276	0.534889	-0.1
24	362	115	117	0.533394	0.522539	0.1	0.524276	0.513607	-0.1
24	347	116	117	0.528796	0.496569	0.1	0.524276	0.492325	-0.1
24	332	115	117	0.533394	0.479235	0.1	0.524276	0.471043	-0.1
24	317	115	117	0.533394	0.457583	0.1	0.524276	0.449761	-0.1
